DATE_TIME,demand_kw,load_adj_kw,discharge_kw,soc_kwh
2020-06-10 13:15:00,2.465650717512315,2.465650717512315,0.0,27.805101732251558
2020-06-10 13:30:00,2.4727567686208305,2.4727567686208305,0.0,27.805101732251558
2020-06-10 13:45:00,2.4799090539030586,2.4799090539030586,0.0,27.805101732251558
2020-06-10 14:00:00,2.4871069083323496,2.4871069083323496,0.0,27.805101732251558
2020-06-10 14:15:00,2.4943496626449884,2.4943496626449884,0.0,27.805101732251558
2020-06-10 14:30:00,2.5016366434024255,2.5016366434024255,0.0,27.805101732251558
2020-06-10 14:45:00,2.5089671730538905,2.5089671730538905,0.0,27.805101732251558
2020-06-10 15:00:00,2.5163405699993935,2.5163405699993935,0.0,27.805101732251558
2020-06-10 15:15:00,2.5237561486531015,2.5237561486531015,0.0,27.805101732251558
2020-06-10 15:30:00,2.531213219507084,2.531213219507084,0.0,27.805101732251558
2020-06-10 15:45:00,2.5387110891954223,2.5387110891954223,0.0,27.805101732251558
2020-06-10 16:00:00,2.5462490605586843,2.5462490605586843,0.0,27.805101732251558
2020-06-10 16:15:00,2.553826432708738,2.553826432708738,0.0,27.805101732251558
2020-06-10 16:30:00,2.561442501093938,2.561442501093938,0.0,27.805101732251558
2020-06-10 16:45:00,2.569096557564613,2.569096557564613,0.0,27.805101732251558
2020-06-10 17:00:00,2.5767878904389274,2.5767878904389274,0.0,27.805101732251558
2020-06-10 17:15:00,2.5845157845690454,2.5845157845690454,0.0,27.805101732251558
2020-06-10 17:30:00,2.5922795214076304,2.5922795214076304,0.0,27.805101732251558
2020-06-10 17:45:00,2.600078379074655,2.600078379074655,0.0,27.805101732251558
2020-06-10 18:00:00,2.607911632424522,2.607911632424522,0.0,27.805101732251558
2020-06-10 18:15:00,2.615778553113488,2.615778553113488,0.0,27.805101732251558
2020-06-10 18:30:00,2.623678409667388,2.623678409667388,0.0,27.805101732251558
2020-06-10 18:45:00,2.631610467549647,2.631610467549647,0.0,27.805101732251558
2020-06-10 19:00:00,2.639573989229577,2.639573989229577,0.0,27.805101732251558
2020-06-10 19:15:00,2.6475682342509566,2.6475682342509566,0.0,27.805101732251558
2020-06-10 19:30:00,2.655592459300877,2.655592459300877,0.0,27.805101732251558
2020-06-10 19:45:00,2.6636459182788537,2.6636459182788537,0.0,27.805101732251558
2020-06-10 20:00:00,2.6717278623662057,2.6717278623662057,0.0,27.805101732251558
2020-06-10 20:15:00,2.679837540095676,2.679837540095676,0.0,27.805101732251558
2020-06-10 20:30:00,2.687974197421307,2.687974197421307,0.0,27.805101732251558
2020-06-10 20:45:00,2.69613707778855,2.69613707778855,0.0,27.805101732251558
2020-06-10 21:00:00,2.7043254222046094,2.7043254222046094,0.0,27.805101732251558
2020-06-10 21:15:00,2.7125384693090253,2.7125384693090253,0.0,27.805101732251558
2020-06-10 21:30:00,2.7207754554444485,2.7207754554444485,0.0,27.805101732251558
2020-06-10 21:45:00,2.7290356147276578,2.7290356147276578,0.0,27.805101732251558
2020-06-10 22:00:00,2.7373181791207695,2.7373181791207695,0.0,27.805101732251558
2020-06-10 22:15:00,2.74562237850265,2.74562237850265,0.0,27.805101732251558
2020-06-10 22:30:00,2.753947440740523,2.753947440740523,0.0,27.805101732251558
2020-06-10 22:45:00,2.7622925917617627,2.7622925917617627,0.0,27.805101732251558
2020-06-10 23:00:00,2.7706570556258683,2.7706570556258683,0.0,27.805101732251558
2020-06-10 23:15:00,2.779040054596612,2.779040054596612,0.0,27.805101732251558
2020-06-10 23:30:00,2.787440809214352,2.787440809214352,0.0,27.805101732251558
2020-06-10 23:45:00,2.79585853836851,2.79585853836851,0.0,27.805101732251558
2020-06-11 00:00:00,2.804292459370198,2.804292459370198,0.0,27.805101732251558
2020-06-11 00:15:00,2.8127417880249928,2.8127417880249928,0.0,27.805101732251558
2020-06-11 00:30:00,2.821205738705853,2.821205738705853,0.0,27.805101732251558
2020-06-11 00:45:00,2.829683524426167,2.829683524426167,0.0,27.805101732251558
2020-06-11 01:00:00,2.838174356912926,2.838174356912926,0.0,27.805101732251558
2020-06-11 01:15:00,2.8466774466800215,2.8466774466800215,0.0,27.805101732251558
2020-06-11 01:30:00,2.8551920031016493,2.8551920031016493,0.0,27.805101732251558
2020-06-11 01:45:00,2.8637172344858217,2.8637172344858217,0.0,27.805101732251558
2020-06-11 02:00:00,2.8722523481479922,2.8722523481479922,0.0,27.805101732251558
2020-06-11 02:15:00,2.8807965504847393,2.8807965504847393,0.0,27.805101732251558
2020-06-11 02:30:00,2.8893490470475727,2.8893490470475727,0.0,27.805101732251558
2020-06-11 02:45:00,2.8979090426167944,2.8979090426167944,0.0,27.805101732251558
2020-06-11 03:00:00,2.906475741275443,2.906475741275443,0.0,27.805101732251558
2020-06-11 03:15:00,2.915048346483296,2.915048346483296,0.0,27.805101732251558
2020-06-11 03:30:00,2.923626061150935,2.923626061150935,0.0,27.805101732251558
2020-06-11 03:45:00,2.932208087713858,2.932208087713858,0.0,27.805101732251558
2020-06-11 04:00:00,2.9407936282066394,2.9407936282066394,0.0,27.805101732251558
2020-06-11 04:15:00,2.9493818843371247,2.9493818843371247,0.0,27.805101732251558
2020-06-11 04:30:00,2.9579720575606556,2.9579720575606556,0.0,27.805101732251558
2020-06-11 04:45:00,2.9665633491543226,2.9665633491543226,0.0,27.805101732251558
2020-06-11 05:00:00,2.9751549602912273,2.9751549602912273,0.0,27.805101732251558
2020-06-11 05:15:00,2.983746092114761,2.983746092114761,0.0,27.805101732251558
2020-06-11 05:30:00,2.9923359458128815,2.9923359458128815,0.0,27.805101732251558
2020-06-11 05:45:00,3.0009237226923875,3.0009237226923875,0.0,27.805101732251558
2020-06-11 06:00:00,3.0095086242531823,3.0095086242531823,0.0,27.805101732251558
2020-06-11 06:15:00,3.0180898522625217,3.0180898522625217,0.0,27.805101732251558
2020-06-11 06:30:00,3.0266666088292253,3.0266666088292253,0.0,27.805101732251558
2020-06-11 06:45:00,3.0352380964778836,3.0352380964778836,0.0,27.805101732251558
2020-06-11 07:00:00,3.0438035182229863,3.0438035182229863,0.0,27.805101732251558
2020-06-11 07:15:00,3.05236207764304,3.05236207764304,0.0,27.805101732251558
2020-06-11 07:30:00,3.060912978954618,3.060912978954618,0.0,27.805101732251558
2020-06-11 07:45:00,3.06945542708635,3.06945542708635,0.0,27.805101732251558
2020-06-11 08:00:00,3.077988627752853,3.077988627752853,0.0,27.805101732251558
2020-06-11 08:15:00,3.086511787528582,3.086511787528582,0.0,27.805101732251558
2020-06-11 08:30:00,3.0950241139216037,3.0950241139216037,0.0,27.805101732251558
2020-06-11 08:45:00,3.1035248154472836,3.1035248154472836,0.0,27.805101732251558
2020-06-11 09:00:00,3.1120131017018795,3.1120131017018795,0.0,27.805101732251558
2020-06-11 09:15:00,3.120488183436034,3.120488183436034,0.0,27.805101732251558
2020-06-11 09:30:00,3.1289492726281565,3.1289492726281565,0.0,27.805101732251558
2020-06-11 09:45:00,3.1373955825577005,3.1373955825577005,0.0,27.805101732251558
2020-06-11 10:00:00,3.145826327878308,3.145826327878308,0.0,27.805101732251558
2020-06-11 10:15:00,3.154240724690835,3.154240724690835,0.0,27.805101732251558
2020-06-11 10:30:00,3.162637990616237,3.162637990616237,0.0,27.805101732251558
2020-06-11 10:45:00,3.1710173448683174,3.1710173448683174,0.0,27.805101732251558
2020-06-11 11:00:00,3.1793780083263252,3.1793780083263252,0.0,27.805101732251558
2020-06-11 11:15:00,3.1877192036073945,3.1877192036073945,0.0,27.805101732251558
2020-06-11 11:30:00,3.196040155138839,3.196040155138839,0.0,27.805101732251558
2020-06-11 11:45:00,3.204340089230248,3.204340089230248,0.0,27.805101732251558
2020-06-11 12:00:00,3.2126182341454355,3.2126182341454355,0.0,27.805101732251558
2020-06-11 12:15:00,3.2208738201741967,3.2208738201741967,0.0,27.805101732251558
2020-06-11 12:30:00,3.229106079703872,3.229106079703872,0.0,27.805101732251558
2020-06-11 12:45:00,3.2373142472907266,3.2373142472907266,0.0,27.805101732251558
2020-06-11 13:00:00,3.2454975597311146,3.2454975597311146,0.0,27.805101732251558
2020-06-11 13:15:00,3.253655256132449,3.253655256132449,0.0,27.805101732251558
2020-06-11 13:30:00,3.261786577983949,3.261786577983949,0.0,27.805101732251558
2020-06-11 13:45:00,3.269890769227162,3.269890769227162,0.0,27.805101732251558
2020-06-11 14:00:00,3.27796707632627,3.27796707632627,0.0,27.805101732251558
2020-06-11 14:15:00,3.2860147483381486,3.2860147483381486,0.0,27.805101732251558
2020-06-11 14:30:00,3.2940330369821944,3.2940330369821944,0.0,27.805101732251558
2020-06-11 14:45:00,3.302021196709896,3.302021196709896,0.0,27.805101732251558
2020-06-11 15:00:00,3.3099784847741622,3.3099784847741622,0.0,27.805101732251558
2020-06-11 15:15:00,3.317904161298379,3.317904161298379,0.0,27.805101732251558
2020-06-11 15:30:00,3.3257974893452023,3.3257974893452023,0.0,27.805101732251558
2020-06-11 15:45:00,3.333657734985086,3.333657734985086,0.0,27.805101732251558
2020-06-11 16:00:00,3.3414841673645133,3.3414841673645133,0.0,27.805101732251558
2020-06-11 16:15:00,3.349276058773969,3.349276058773969,0.0,27.805101732251558
2020-06-11 16:30:00,3.3570326847155814,3.3570326847155814,0.0,27.805101732251558
2020-06-11 16:45:00,3.364753323970502,3.364753323970502,0.0,27.805101732251558
2020-06-11 17:00:00,3.372437258665958,3.372437258665958,0.0,27.805101732251558
2020-06-11 17:15:00,3.380083774342007,3.380083774342007,0.0,27.805101732251558
2020-06-11 17:30:00,3.3876921600179615,3.3876921600179615,0.0,27.805101732251558
2020-06-11 17:45:00,3.3952617082584995,3.3952617082584995,0.0,27.805101732251558
2020-06-11 18:00:00,3.4027917152394447,3.4027917152394447,0.0,27.805101732251558
2020-06-11 18:15:00,3.4102814808132056,3.4102814808132056,0.0,27.805101732251558
2020-06-11 18:30:00,3.4177303085738764,3.4177303085738764,0.0,27.805101732251558
2020-06-11 18:45:00,3.4251375059219926,3.4251375059219926,0.0,27.805101732251558
2020-06-11 19:00:00,3.4325023841289233,3.4325023841289233,0.0,27.805101732251558
2020-06-11 19:15:00,3.4398242584009164,3.4398242584009164,0.0,27.805101732251558
2020-06-11 19:30:00,3.4471024479427697,3.4471024479427697,0.0,27.805101732251558
2020-06-11 19:45:00,3.454336276021128,3.454336276021128,0.0,27.805101732251558
2020-06-11 20:00:00,3.4615250700274105,3.4615250700274105,0.0,27.805101732251558
2020-06-11 20:15:00,3.468668161540351,3.468668161540351,0.0,27.805101732251558
2020-06-11 20:30:00,3.4757648863881454,3.4757648863881454,0.0,27.805101732251558
2020-06-11 20:45:00,3.4828145847102094,3.4828145847102094,0.0,27.805101732251558
2020-06-11 21:00:00,3.4898166010185285,3.4898166010185285,0.0,27.805101732251558
2020-06-11 21:15:00,3.496770284258619,3.496770284258619,0.0,27.805101732251558
2020-06-11 21:30:00,3.503674987870044,3.503674987870044,0.0,27.805101732251558
2020-06-11 21:45:00,3.5105300698465474,3.5105300698465474,0.0,27.805101732251558
2020-06-11 22:00:00,3.5173348927957395,3.5173348927957395,0.0,27.805101732251558
2020-06-11 22:15:00,3.524088823998367,3.524088823998367,0.0,27.805101732251558
2020-06-11 22:30:00,3.5307912354671416,3.5307912354671416,0.0,27.805101732251558
2020-06-11 22:45:00,3.5374415040051317,3.5374415040051317,0.0,27.805101732251558
2020-06-11 23:00:00,3.544039011263706,3.544039011263706,0.0,27.805101732251558
2020-06-11 23:15:00,3.5505831438000346,3.5505831438000346,0.0,27.805101732251558
2020-06-11 23:30:00,3.5570732931341156,3.5570732931341156,0.0,27.805101732251558
2020-06-11 23:45:00,3.5635088558053654,3.5635088558053654,0.0,27.805101732251558
2020-06-12 00:00:00,3.56988923342872,3.56988923342872,0.0,27.805101732251558
2020-06-12 00:15:00,3.576213832750278,3.576213832750278,0.0,27.805101732251558
2020-06-12 00:30:00,3.5824820657024588,3.5824820657024588,0.0,27.805101732251558
2020-06-12 00:45:00,3.5886933494586835,3.5886933494586835,0.0,27.805101732251558
2020-06-12 01:00:00,3.594847106487568,3.594847106487568,0.0,27.805101732251558
2020-06-12 01:15:00,3.6009427646066183,3.6009427646066183,0.0,27.805101732251558
2020-06-12 01:30:00,3.6069797570354383,3.6069797570354383,0.0,27.805101732251558
2020-06-12 01:45:00,3.612957522448423,3.612957522448423,0.0,27.805101732251558
2020-06-12 02:00:00,3.6188755050269603,3.6188755050269603,0.0,27.805101732251558
2020-06-12 02:15:00,3.6247331545111012,3.6247331545111012,0.0,27.805101732251558
2020-06-12 02:30:00,3.6305299262507282,3.6305299262507282,0.0,27.805101732251558
2020-06-12 02:45:00,3.636265281256199,3.636265281256199,0.0,27.805101732251558
2020-06-12 03:00:00,3.6419386862484604,3.6419386862484604,0.0,27.805101732251558
2020-06-12 03:15:00,3.6475496137086343,3.6475496137086343,0.0,27.805101732251558
2020-06-12 03:30:00,3.6530975419270644,3.6530975419270644,0.0,27.805101732251558
2020-06-12 03:45:00,3.6585819550518286,3.6585819550518286,0.0,27.805101732251558
2020-06-12 04:00:00,3.6640023431367004,3.6640023431367004,0.0,27.805101732251558
2020-06-12 04:15:00,3.6693582021885667,3.6693582021885667,0.0,27.805101732251558
2020-06-12 04:30:00,3.6746490342142883,3.6746490342142883,0.0,27.805101732251558
2020-06-12 04:45:00,3.6798743472670044,3.6798743472670044,0.0,27.805101732251558
2020-06-12 05:00:00,3.6850336554918726,3.6850336554918726,0.0,27.805101732251558
2020-06-12 05:15:00,3.6901264791712474,3.6901264791712474,0.0,27.805101732251558
2020-06-12 05:30:00,3.695152344769281,3.695152344769281,0.0,27.805101732251558
2020-06-12 05:45:00,3.7001107849759562,3.7001107849759562,0.0,27.805101732251558
2020-06-12 06:00:00,3.7050013387505354,3.7050013387505354,0.0,27.805101732251558
2020-06-12 06:15:00,3.7098235513644324,3.7098235513644324,0.0,27.805101732251558
2020-06-12 06:30:00,3.7145769744434833,3.7145769744434833,0.0,27.805101732251558
2020-06-12 06:45:00,3.7192611660096557,3.7192611660096557,0.0,27.805101732251558
2020-06-12 07:00:00,3.7238756905221213,3.7238756905221213,0.0,27.805101732251558
2020-06-12 07:15:00,3.7284201189177706,3.7284201189177706,0.0,27.805101732251558
2020-06-12 07:30:00,3.7328940286510988,3.7328940286510988,0.0,27.805101732251558
2020-06-12 07:45:00,3.737297003733498,3.737297003733498,0.0,27.805101732251558
2020-06-12 08:00:00,3.741628634771934,3.741628634771934,0.0,27.805101732251558
2020-06-12 08:15:00,3.745888519007015,3.745888519007015,0.0,27.805101732251558
2020-06-12 08:30:00,3.750076260350438,3.750076260350438,0.0,27.805101732251558
2020-06-12 08:45:00,3.754191469421818,3.754191469421818,0.0,27.805101732251558
2020-06-12 09:00:00,3.758233763584893,3.758233763584893,0.0,27.805101732251558
2020-06-12 09:15:00,3.762202766983104,3.762202766983104,0.0,27.805101732251558
2020-06-12 09:30:00,3.7660981105745384,3.7660981105745384,0.0,27.805101732251558
2020-06-12 09:45:00,3.7699194321662484,3.7699194321662484,0.0,27.805101732251558
2020-06-12 10:00:00,3.773666376447924,3.773666376447924,0.0,27.805101732251558
2020-06-12 10:15:00,3.777338595024933,3.777338595024933,0.0,27.805101732251558
2020-06-12 10:30:00,3.7809357464507136,3.7809357464507136,0.0,27.805101732251558
2020-06-12 10:45:00,3.784457496258524,3.784457496258524,0.0,27.805101732251558
2020-06-12 11:00:00,3.787903516992539,3.787903516992539,0.0,27.805101732251558
2020-06-12 11:15:00,3.791273488238297,3.791273488238297,0.0,27.805101732251558
2020-06-12 11:30:00,3.7945670966525,3.7945670966525,0.0,27.805101732251558
2020-06-12 11:45:00,3.7977840359921364,3.7977840359921364,0.0,27.805101732251558
2020-06-12 12:00:00,3.8009240071429655,3.8009240071429655,0.0,27.805101732251558
2020-06-12 12:15:00,3.803986718147323,3.803986718147323,0.0,27.805101732251558
2020-06-12 12:30:00,3.8069718842312734,3.8069718842312734,0.0,27.805101732251558
2020-06-12 12:45:00,3.8098792278310825,3.8098792278310825,0.0,27.805101732251558
2020-06-12 13:00:00,3.8127084786190317,3.8127084786190317,0.0,27.805101732251558
2020-06-12 13:15:00,3.815459373528548,3.815459373528548,0.0,27.805101732251558
2020-06-12 13:30:00,3.8181316567786676,3.8181316567786676,0.0,27.805101732251558
2020-06-12 13:45:00,3.8207250798978176,3.8207250798978176,0.0,27.805101732251558
2020-06-12 14:00:00,3.8232394017469185,3.8232394017469185,0.0,27.805101732251558
2020-06-12 14:15:00,3.825674388541806,3.825674388541806,0.0,27.805101732251558
2020-06-12 14:30:00,3.828029813874969,3.828029813874969,0.0,27.805101732251558
2020-06-12 14:45:00,3.830305458736601,3.830305458736601,0.0,27.805101732251558
2020-06-12 15:00:00,3.832501111534963,3.832501111534963,0.0,27.805101732251558
2020-06-12 15:15:00,3.834616568116059,3.834616568116059,0.0,27.805101732251558
2020-06-12 15:30:00,3.836651631782617,3.836651631782617,0.0,27.805101732251558
2020-06-12 15:45:00,3.8386061133123794,3.8386061133123794,0.0,27.805101732251558
2020-06-12 16:00:00,3.8404798309756942,3.8404798309756942,0.0,27.805101732251558
2020-06-12 16:15:00,3.842272610552418,3.842272610552418,0.0,27.805101732251558
2020-06-12 16:30:00,3.843984285348109,3.843984285348109,0.0,27.805101732251558
2020-06-12 16:45:00,3.8456146962095312,3.845451655123389,0.0001630410861422238,27.805060971980023
2020-06-12 17:00:00,3.8471636915394494,3.8468457509203153,0.00031794061913403837,27.804981486825238
2020-06-12 17:15:00,3.848631127310725,3.8481664431144638,0.0004646841962616222,27.804865315776173
2020-06-12 17:30:00,3.8500168670797117,3.8494136089065516,0.0006032581731602705,27.804714501232883
2020-06-12 17:45:00,3.8513207819989375,3.8505871323338545,0.0007336496650828473,27.804531088816614
2020-06-12 18:00:00,3.8525427508290866,3.8516869042809887,0.0008558465480977607,27.80431712717959
2020-06-12 18:15:00,3.8536826599502736,3.8527128224900573,0.0009698374602164606,27.804074667814536
2020-06-12 18:30:00,3.8547404033726056,3.853664791570156,0.001075611802449661,27.803805764863924
2020-06-12 18:45:00,3.8557158827460416,3.854542723006248,0.0011731597397932614,27.803512474928976
2020-06-12 19:00:00,3.856609007369531,3.8553465351673886,0.0012624722021421953,27.80319685687844
2020-06-12 19:15:00,3.8574196941994514,3.856076153314317,0.0013435408851342424,27.802860971657157
2020-06-12 19:30:00,3.858147867857331,3.856731509606409,0.0014163582509222118,27.802506882094427
2020-06-12 19:45:00,3.8587934606368526,3.8573125431079784,0.0014809175288743592,27.802136652712207
2020-06-12 20:00:00,3.859356412510153,3.8578191997939486,0.001537212716204417,27.801752349533157
2020-06-12 20:15:00,3.8598366711334022,3.858251432554873,0.0015852385785293244,27.801356039888525
2020-06-12 20:30:00,3.8602341918516743,3.858609201201318,0.0016249906503565282,27.800949792225936
2020-06-12 20:45:00,3.860548937703094,3.8588924724675953,0.0016564652354984944,27.80053567591706
2020-06-12 21:00:00,3.8607808794222764,3.8591012200148596,0.0016796594074167449,27.800115761065207
2020-06-12 21:15:00,3.860929995443048,3.859235424433554,0.001694571009493906,27.799692118312834
2020-06-12 21:30:00,3.860996271900452,3.859295073245218,0.001701198655234304,27.799266818649023
2020-06-12 21:45:00,3.860979702632038,3.859280160903645,0.001699541728392884,27.798841933216924
2020-06-12 22:00:00,3.8608802891784313,3.8591906887953993,0.0016896003830322304,27.798419533121166
2020-06-12 22:15:00,3.860698040783196,3.8590266652396874,0.001671375543508713,27.79800168923529
2020-06-12 22:30:00,3.8604329743919696,3.8587881054875837,0.0016448689043860655,27.79759047200919
2020-06-12 22:45:00,3.8600851146508908,3.8584750317206127,0.0016100829302781784,27.79718795127662
2020-06-12 23:00:00,3.8596544939043076,3.8580874730486876,0.0015670208556198607,27.796796196062715
2020-06-12 23:15:00,3.8591411521917665,3.8576254655074007,0.0015156866843657468,27.796417274391622
2020-06-12 23:30:00,3.858545137244296,3.8570890520546772,0.0014560851896186834,27.796053253094218
2020-06-12 23:45:00,3.8578665044799614,3.8564782825667763,0.0013882219131852393,27.79570619761592
2020-06-13 00:00:00,3.8571053169987186,3.8557932138336577,0.0013121031650609627,27.795378171824655
2020-06-13 00:15:00,3.85626164557654,3.855033909553697,0.001227736022843118,27.795071237818945
2020-06-13 00:30:00,3.8553355686588415,3.854200440327768,0.001135128331073254,27.794787455736177
2020-06-13 00:45:00,3.8543271723531802,3.853292883652673,0.0010342887005071245,27.79452888356105
2020-06-13 01:00:00,3.853236550421258,3.852311323913943,0.0009252265073148802,27.79429757693422
2020-06-13 01:15:00,3.8520638042701907,3.8512558523779825,0.0008079518922081697,27.794095588961166
2020-06-13 01:30:00,3.8508090429430926,3.8501265671835943,0.0006824757594983577,27.79392497002129
2020-06-13 01:45:00,3.849472383108928,3.848923573332846,0.0005488097760819156,27.79378776757727
2020-06-13 02:00:00,3.8480539490516676,3.8476469826813116,0.0004069663703558657,27.793686025984684
2020-06-13 02:15:00,3.84655387265873,3.846296913927668,0.0002569587310620847,27.79362178630192
2020-06-13 02:30:00,3.8449722934087203,3.8448734926026593,9.880080606112785e-05,27.793597086100405
2020-06-13 02:45:00,3.8433093583584634,3.8433093583584634,0.0,27.793597086100405
2020-06-13 03:00:00,3.841565222129324,3.841565222129324,0.0,27.793597086100405
2020-06-13 03:15:00,3.839740046892836,3.839740046892836,0.0,27.793597086100405
2020-06-13 03:30:00,3.8378340023556223,3.8378340023556223,0.0,27.793597086100405
2020-06-13 03:45:00,3.8358472657436122,3.8358472657436122,0.0,27.793597086100405
2020-06-13 04:00:00,3.8337800217855653,3.8337800217855653,0.0,27.793597086100405
2020-06-13 04:15:00,3.8316324626958966,3.8316324626958966,0.0,27.793597086100405
2020-06-13 04:30:00,3.8294047881568005,3.8294047881568005,0.0,27.793597086100405
2020-06-13 04:45:00,3.827097205299688,3.827097205299688,0.0,27.793597086100405
2020-06-13 05:00:00,3.824709928685923,3.824709928685923,0.0,27.793597086100405
2020-06-13 05:15:00,3.8222431802868773,3.8222431802868773,0.0,27.793597086100405
2020-06-13 05:30:00,3.819697189463288,3.819697189463288,0.0,27.793597086100405
2020-06-13 05:45:00,3.817072192943932,3.817072192943932,0.0,27.793597086100405
2020-06-13 06:00:00,3.8143684348036135,3.8143684348036135,0.0,27.793597086100405
2020-06-13 06:15:00,3.811586166440475,3.811586166440475,0.0,27.793597086100405
2020-06-13 06:30:00,3.808725646552614,3.808725646552614,0.0,27.793597086100405
2020-06-13 06:45:00,3.805787141114035,3.805787141114035,0.0,27.793597086100405
2020-06-13 07:00:00,3.802770923349917,3.802770923349917,0.0,27.793597086100405
2020-06-13 07:15:00,3.79967727371121,3.79967727371121,0.0,27.793597086100405
2020-06-13 07:30:00,3.796506479848555,3.796506479848555,0.0,27.793597086100405
2020-06-13 07:45:00,3.793258836585542,3.793258836585542,0.0,27.793597086100405
2020-06-13 08:00:00,3.789934645891293,3.789934645891293,0.0,27.793597086100405
2020-06-13 08:15:00,3.7865342168523903,3.7865342168523903,0.0,27.793597086100405
2020-06-13 08:30:00,3.7830578656441314,3.7830578656441314,0.0,27.793597086100405
2020-06-13 08:45:00,3.7795059155011343,3.7795059155011343,0.0,27.793597086100405
2020-06-13 09:00:00,3.77587869668728,3.77587869668728,0.0,27.793597086100405
2020-06-13 09:15:00,3.772176546465007,3.772176546465007,0.0,27.793597086100405
2020-06-13 09:30:00,3.768399809063951,3.768399809063951,0.0,27.793597086100405
2020-06-13 09:45:00,3.76454883564894,3.76454883564894,0.0,27.793597086100405
2020-06-13 10:00:00,3.7606239842873372,3.7606239842873372,0.0,27.793597086100405
2020-06-13 10:15:00,3.7566256199157557,3.7566256199157557,0.0,27.793597086100405
2020-06-13 10:30:00,3.7525541143061187,3.7525541143061187,0.0,27.793597086100405
2020-06-13 10:45:00,3.7484098460310955,3.7484098460310955,0.0,27.793597086100405
2020-06-13 11:00:00,3.744193200428902,3.744193200428902,0.0,27.793597086100405
2020-06-13 11:15:00,3.7399045695674715,3.7399045695674715,0.0,27.793597086100405
2020-06-13 11:30:00,3.7355443522079934,3.7355443522079934,0.0,27.793597086100405
2020-06-13 11:45:00,3.7311129537678474,3.7311129537678474,0.0,27.793597086100405
2020-06-13 12:00:00,3.7266107862828988,3.7266107862828988,0.0,27.793597086100405
2020-06-13 12:15:00,3.72203826836919,3.72203826836919,0.0,27.793597086100405
2020-06-13 12:30:00,3.7173958251840165,3.7173958251840165,0.0,27.793597086100405
2020-06-13 12:45:00,3.7126838883863957,3.7126838883863957,0.0,27.793597086100405
2020-06-13 13:00:00,3.7079028960969307,3.7079028960969307,0.0,27.793597086100405
2020-06-13 13:15:00,3.703053292857074,3.703053292857074,0.0,27.793597086100405
2020-06-13 13:30:00,3.6981355295877916,3.6981355295877916,0.0,27.793597086100405
2020-06-13 13:45:00,3.6931500635476375,3.6931500635476375,0.0,27.793597086100405
2020-06-13 14:00:00,3.68809735829024,3.68809735829024,0.0,27.793597086100405
2020-06-13 14:15:00,3.682977883621193,3.682977883621193,0.0,27.793597086100405
2020-06-13 14:30:00,3.67779211555438,3.67779211555438,0.0,27.793597086100405
2020-06-13 14:45:00,3.6725405362677095,3.6725405362677095,0.0,27.793597086100405
2020-06-13 15:00:00,3.667223634058284,3.667223634058284,0.0,27.793597086100405
2020-06-13 15:15:00,3.661841903296997,3.661841903296997,0.0,27.793597086100405
2020-06-13 15:30:00,3.656395844382565,3.656395844382565,0.0,27.793597086100405
2020-06-13 15:45:00,3.6508859636950004,3.6508859636950004,0.0,27.793597086100405
2020-06-13 16:00:00,3.6453127735485307,3.6453127735485307,0.0,27.793597086100405
2020-06-13 16:15:00,3.639676792143954,3.639676792143954,0.0,27.793597086100405
2020-06-13 16:30:00,3.633978543520469,3.633978543520469,0.0,27.793597086100405
2020-06-13 16:45:00,3.62821855750694,3.62821855750694,0.0,27.793597086100405
2020-06-13 17:00:00,3.622397369672636,3.622397369672636,0.0,27.793597086100405
2020-06-13 17:15:00,3.616515521277432,3.616515521277432,0.0,27.793597086100405
2020-06-13 17:30:00,3.610573559221484,3.610573559221484,0.0,27.793597086100405
2020-06-13 17:45:00,3.604572035994376,3.604572035994376,0.0,27.793597086100405
2020-06-13 18:00:00,3.598511509623748,3.598511509623748,0.0,27.793597086100405
2020-06-13 18:15:00,3.5923925436234123,3.5923925436234123,0.0,27.793597086100405
2020-06-13 18:30:00,3.5862157069409584,3.5862157069409584,0.0,27.793597086100405
2020-06-13 18:45:00,3.5799815739048455,3.5799815739048455,0.0,27.793597086100405
2020-06-13 19:00:00,3.57369072417101,3.57369072417101,0.0,27.793597086100405
2020-06-13 19:15:00,3.56734374266896,3.56734374266896,0.0,27.793597086100405
2020-06-13 19:30:00,3.560941219547393,3.560941219547393,0.0,27.793597086100405
2020-06-13 19:45:00,3.5544837501193216,3.5544837501193216,0.0,27.793597086100405
2020-06-13 20:00:00,3.5479719348067227,3.5479719348067227,0.0,27.793597086100405
2020-06-13 20:15:00,3.5414063790847052,3.5414063790847052,0.0,27.793597086100405
2020-06-13 20:30:00,3.5347876934252174,3.5347876934252174,0.0,27.793597086100405
2020-06-13 20:45:00,3.5281164932402826,3.5281164932402826,0.0,27.793597086100405
2020-06-13 21:00:00,3.5213933988247725,3.5213933988247725,0.0,27.793597086100405
2020-06-13 21:15:00,3.514619035298742,3.514619035298742,0.0,27.793597086100405
2020-06-13 21:30:00,3.507794032549297,3.507794032549297,0.0,27.793597086100405
2020-06-13 21:45:00,3.5009190251720295,3.5009190251720295,0.0,27.793597086100405
2020-06-13 22:00:00,3.493994652412012,3.493994652412012,0.0,27.793597086100405
2020-06-13 22:15:00,3.487021558104358,3.487021558104358,0.0,27.793597086100405
2020-06-13 22:30:00,3.4800003906143635,3.4800003906143635,0.0,27.793597086100405
